match_id,actual,predicted,residual,season
frankfurt-gegen-bielefeld-2022-bundesliga-4721667,0.0,0.2927745509242851,-0.2927745509242851,2021-22
frankfurt-gegen-bochum-2022-bundesliga-4721721,1.0,0.6240016965172719,0.3759983034827281,2021-22
frankfurt-gegen-dortmund-2022-bundesliga-4721650,1.0,0.2927745509242851,0.7072254490757148,2021-22
frankfurt-gegen-freiburg-2022-bundesliga-4721750,0.0,0.953810262771796,-0.953810262771796,2021-22
frankfurt-gegen-fuerth-2022-bundesliga-4721739,0.0,0.27192310552258514,-0.27192310552258514,2021-22
frankfurt-gegen-hertha-2021-bundesliga-4721559,0.0,0.33816908975509224,-0.33816908975509224,2021-22
frankfurt-gegen-hoffenheim-2022-bundesliga-4721768,0.0,0.27192310552258514,-0.27192310552258514,2021-22
frankfurt-gegen-mgladbach-2022-bundesliga-4721785,0.0,0.3658313868551153,-0.3658313868551153,2021-22
frankfurt-gegen-union-2021-bundesliga-4721606,0.0,0.24637849524915933,-0.24637849524915933,2021-22
freiburg-gegen-augsburg-2021-bundesliga-4721545,0.0,0.2927745509242851,-0.2927745509242851,2021-22
freiburg-gegen-bayern-2022-bundesliga-4721743,0.0,0.2784469240839091,-0.2784469240839091,2021-22
freiburg-gegen-bielefeld-2022-bundesliga-4721652,0.0,0.29180796643105333,-0.29180796643105333,2021-22
freiburg-gegen-fuerth-2021-bundesliga-4721581,1.0,0.2927745509242851,0.7072254490757148,2021-22
freiburg-gegen-hertha-2022-bundesliga-4721706,1.0,0.2521780022085501,0.74782199779145,2021-22
freiburg-gegen-leipzig-2021-bundesliga-4721563,0.0,0.32114613769353956,-0.32114613769353956,2021-22
freiburg-gegen-mainz-2022-bundesliga-4721689,0.0,0.2927745509242851,-0.2927745509242851,2021-22
freiburg-gegen-mgladbach-2022-bundesliga-4721769,1.0,0.2927745509242851,0.7072254490757148,2021-22
freiburg-gegen-stuttgart-2022-bundesliga-4721670,1.0,0.2927745509242851,0.7072254490757148,2021-22
freiburg-gegen-union-2022-bundesliga-4721786,2.0,0.2927745509242851,1.7072254490757148,2021-22
fuerth-gegen-bayern-2021-bundesliga-4721548,1.0,0.2927745509242851,0.7072254490757148,2021-22
fuerth-gegen-bielefeld-2021-bundesliga-4721512,1.0,0.2927745509242851,0.7072254490757148,2021-22
fuerth-gegen-dortmund-2022-bundesliga-4721791,0.0,0.31635985100556635,-0.31635985100556635,2021-22
fuerth-gegen-freiburg-2022-bundesliga-4721737,0.0,0.2886934482242771,-0.2886934482242771,2021-22
fuerth-gegen-hertha-2022-bundesliga-4721692,0.0,0.2774657857204801,-0.2774657857204801,2021-22
fuerth-gegen-koeln-2022-bundesliga-4721710,1.0,0.2927745509242851,0.7072254490757148,2021-22
fuerth-gegen-leipzig-2022-bundesliga-4721728,0.0,0.2927745509242851,-0.2927745509242851,2021-22
fuerth-gegen-leverkusen-2022-bundesliga-4721773,1.0,0.309200281084345,0.690799718915655,2021-22
fuerth-gegen-mgladbach-2022-bundesliga-4721755,0.0,0.2927745509242851,-0.2927745509242851,2021-22
fuerth-gegen-stuttgart-2022-bundesliga-4721656,0.0,0.2927745509242851,-0.2927745509242851,2021-22
fuerth-gegen-union-2021-bundesliga-4721629,1.0,0.2927745509242851,0.7072254490757148,2021-22
fuerth-gegen-wolfsburg-2021-bundesliga-4721530,0.0,0.2927745509242851,-0.2927745509242851,2021-22
hertha-gegen-bayern-2022-bundesliga-4721672,0.0,0.2927745509242851,-0.2927745509242851,2021-22
hertha-gegen-frankfurt-2022-bundesliga-4721716,0.0,0.32823903438585317,-0.32823903438585317,2021-22
hertha-gegen-fuerth-2021-bundesliga-4721537,0.0,0.2927745509242851,-0.2927745509242851,2021-22
hertha-gegen-hoffenheim-2022-bundesliga-4721734,0.0,0.24444532626269577,-0.24444532626269577,2021-22
hertha-gegen-leipzig-2022-bundesliga-4721699,0.0,0.2927745509242851,-0.2927745509242851,2021-22
hertha-gegen-leverkusen-2021-bundesliga-4721590,0.0,0.2498833306216178,-0.2498833306216178,2021-22
hertha-gegen-mainz-2022-bundesliga-4721788,4.0,1.9605167080915207,2.0394832919084793,2021-22
hertha-gegen-union-2022-bundesliga-4721752,0.0,0.3986956143892812,-0.3986956143892812,2021-22
hoffenheim-gegen-bayern-2022-bundesliga-4721726,2.0,0.8587787499950175,1.1412212500049825,2021-22
hoffenheim-gegen-bielefeld-2022-bundesliga-4721690,1.0,0.5899557923941665,0.4100442076058335,2021-22
hoffenheim-gegen-bochum-2022-bundesliga-4721744,1.0,0.6112543425818459,0.38874565741815414,2021-22
hoffenheim-gegen-frankfurt-2021-bundesliga-4721617,0.0,0.2927745509242851,-0.2927745509242851,2021-22
hoffenheim-gegen-freiburg-2022-bundesliga-4721779,1.0,0.28301896477565214,0.7169810352243479,2021-22
hoffenheim-gegen-fuerth-2022-bundesliga-4721761,1.0,0.2861227333911883,0.7138772666088117,2021-22
hoffenheim-gegen-stuttgart-2022-bundesliga-4721707,1.0,0.582482716942179,0.417517283057821,2021-22
hoffenheim-gegen-wolfsburg-2021-bundesliga-4721546,0.0,0.6110866345786035,-0.6110866345786035,2021-22
koeln-gegen-augsburg-2021-bundesliga-4721627,1.0,0.2865810522901168,0.7134189477098831,2021-22
koeln-gegen-bayern-2022-bundesliga-4721665,1.0,0.2927745509242851,0.7072254490757148,2021-22
koeln-gegen-frankfurt-2022-bundesliga-4721701,0.0,0.2886455518348396,-0.2886455518348396,2021-22
koeln-gegen-freiburg-2022-bundesliga-4721683,0.0,0.2734428610596494,-0.2734428610596494,2021-22
koeln-gegen-hoffenheim-2022-bundesliga-4721718,0.0,0.2772908043388643,-0.2772908043388643,2021-22
koeln-gegen-leverkusen-2021-bundesliga-4721574,0.0,0.2927745509242851,-0.2927745509242851,2021-22
koeln-gegen-mainz-2022-bundesliga-4721753,1.0,0.3634198019797287,0.6365801980202713,2021-22
koeln-gegen-mgladbach-2021-bundesliga-4721609,1.0,0.2927745509242851,0.7072254490757148,2021-22
koeln-gegen-stuttgart-2021-bundesliga-4721645,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leipzig-gegen-augsburg-2022-bundesliga-4721784,0.0,0.22119123652452544,-0.22119123652452544,2021-22
leipzig-gegen-hoffenheim-2022-bundesliga-4721748,0.0,0.7681507096916377,-0.7681507096916377,2021-22
leipzig-gegen-koeln-2022-bundesliga-4721684,0.0,0.2637770161273315,-0.2637770161273315,2021-22
leipzig-gegen-mainz-2022-bundesliga-4721649,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leipzig-gegen-stuttgart-2021-bundesliga-4721505,0.0,0.24811834733697655,-0.24811834733697655,2021-22
leipzig-gegen-wolfsburg-2022-bundesliga-4721666,1.0,0.2927745509242851,0.7072254490757148,2021-22
leverkusen-gegen-augsburg-2022-bundesliga-4721668,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leverkusen-gegen-bayern-2021-bundesliga-4721560,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leverkusen-gegen-bielefeld-2022-bundesliga-4721703,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leverkusen-gegen-freiburg-2022-bundesliga-4721794,0.0,0.28030084467507016,-0.28030084467507016,2021-22
leverkusen-gegen-hertha-2022-bundesliga-4721740,0.0,0.24734507974239114,-0.24734507974239114,2021-22
leverkusen-gegen-koeln-2022-bundesliga-4721722,0.0,0.5806003062573009,-0.5806003062573009,2021-22
leverkusen-gegen-mgladbach-2021-bundesliga-4721507,1.0,0.4622454249774268,0.5377545750225732,2021-22
leverkusen-gegen-stuttgart-2022-bundesliga-4721686,0.0,0.5899557923941665,-0.5899557923941665,2021-22
leverkusen-gegen-union-2022-bundesliga-4721651,0.0,0.2927745509242851,-0.2927745509242851,2021-22
leverkusen-gegen-wolfsburg-2021-bundesliga-4721578,1.0,0.28446204995741337,0.7155379500425867,2021-22
mainz-gegen-bayern-2022-bundesliga-4721780,1.0,0.2283903578301158,0.7716096421698841,2021-22
mainz-gegen-bielefeld-2022-bundesliga-4721733,0.0,0.24444532626269577,-0.24444532626269577,2021-22
mainz-gegen-bochum-2022-bundesliga-4721662,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mainz-gegen-freiburg-2021-bundesliga-4721535,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mainz-gegen-hertha-2021-bundesliga-4721636,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mainz-gegen-hoffenheim-2022-bundesliga-4721679,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mainz-gegen-leverkusen-2022-bundesliga-4721697,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mainz-gegen-stuttgart-2022-bundesliga-4721762,1.0,0.577515943937485,0.42248405606251505,2021-22
mainz-gegen-wolfsburg-2021-bundesliga-4721618,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mgladbach-gegen-augsburg-2022-bundesliga-4721688,1.0,0.2734428610596494,0.7265571389403507,2021-22
mgladbach-gegen-bayern-2021-bundesliga-4721495,1.0,0.28330882051173123,0.7166911794882688,2021-22
mgladbach-gegen-dortmund-2021-bundesliga-4721544,1.0,0.5416265677325771,0.4583734322674229,2021-22
mgladbach-gegen-frankfurt-2021-bundesliga-4721634,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mgladbach-gegen-freiburg-2021-bundesliga-4721615,0.0,0.2927745509242851,-0.2927745509242851,2021-22
mgladbach-gegen-fuerth-2021-bundesliga-4721597,0.0,0.5899557923941665,-0.5899557923941665,2021-22
mgladbach-gegen-hertha-2022-bundesliga-4721724,1.0,0.23347459226451497,0.766525407735485,2021-22
mgladbach-gegen-hoffenheim-2022-bundesliga-4721796,0.0,0.5136645835057717,-0.5136645835057717,2021-22
mgladbach-gegen-leipzig-2022-bundesliga-4721777,1.0,0.8936825996649275,0.10631740033507253,2021-22
mgladbach-gegen-leverkusen-2022-bundesliga-4721660,1.0,0.5896461174624581,0.4103538825375419,2021-22
mgladbach-gegen-mainz-2022-bundesliga-4721742,1.0,0.20741354115799956,0.7925864588420004,2021-22
mgladbach-gegen-union-2022-bundesliga-4721669,1.0,0.2927745509242851,0.7072254490757148,2021-22
mgladbach-gegen-wolfsburg-2022-bundesliga-4721705,0.0,0.30696034430891234,-0.30696034430891234,2021-22
stuttgart-gegen-augsburg-2022-bundesliga-4721732,1.0,0.5880530131581315,0.4119469868418685,2021-22
stuttgart-gegen-bielefeld-2021-bundesliga-4721588,0.0,0.34036788772970944,-0.34036788772970944,2021-22
stuttgart-gegen-dortmund-2022-bundesliga-4721751,0.0,0.6725852017009432,-0.6725852017009432,2021-22
stuttgart-gegen-frankfurt-2022-bundesliga-4721678,0.0,0.2886455518348396,-0.2886455518348396,2021-22
stuttgart-gegen-hertha-2021-bundesliga-4721616,0.0,0.2927745509242851,-0.2927745509242851,2021-22
stuttgart-gegen-hoffenheim-2021-bundesliga-4721553,0.0,0.24597059659301554,-0.24597059659301554,2021-22
stuttgart-gegen-leipzig-2022-bundesliga-4721661,0.0,0.2927745509242851,-0.2927745509242851,2021-22
stuttgart-gegen-leverkusen-2021-bundesliga-4721534,0.0,0.326040236411236,-0.326040236411236,2021-22
stuttgart-gegen-mgladbach-2022-bundesliga-4721714,0.0,0.32823903438585317,-0.32823903438585317,2021-22
stuttgart-gegen-wolfsburg-2022-bundesliga-4721778,0.0,0.3707964145397349,-0.3707964145397349,2021-22
union-gegen-augsburg-2021-bundesliga-4721525,1.0,0.28856008155368806,0.7114399184463119,2021-22
union-gegen-bayern-2021-bundesliga-4721579,0.0,0.2927745509242851,-0.2927745509242851,2021-22
union-gegen-bochum-2022-bundesliga-4721795,0.0,0.5899557923941665,-0.5899557923941665,2021-22
union-gegen-dortmund-2022-bundesliga-4721687,0.0,0.2927745509242851,-0.2927745509242851,2021-22
union-gegen-frankfurt-2022-bundesliga-4721758,0.0,0.2927745509242851,-0.2927745509242851,2021-22
union-gegen-freiburg-2021-bundesliga-4721633,0.0,0.2927745509242851,-0.2927745509242851,2021-22
union-gegen-hertha-2021-bundesliga-4721596,1.0,1.2435268684589902,-0.2435268684589902,2021-22
union-gegen-hoffenheim-2022-bundesliga-4721659,0.0,0.5887170926673329,-0.5887170926673329,2021-22
union-gegen-koeln-2022-bundesliga-4721741,0.0,0.28368579812859757,-0.28368579812859757,2021-22
union-gegen-leipzig-2021-bundesliga-4721614,0.0,0.28720040215353365,-0.28720040215353365,2021-22
union-gegen-leverkusen-2021-bundesliga-4721498,1.0,0.28823017452644134,0.7117698254735587,2021-22
union-gegen-mgladbach-2021-bundesliga-4721516,0.0,0.2927745509242851,-0.2927745509242851,2021-22
union-gegen-stuttgart-2022-bundesliga-4721723,1.0,0.260859864126758,0.739140135873242,2021-22
union-gegen-wolfsburg-2021-bundesliga-4721561,1.0,0.2882417357238918,0.7117582642761082,2021-22
wolfsburg-gegen-augsburg-2021-bundesliga-4721587,1.0,0.2616601960871539,0.7383398039128461,2021-22
wolfsburg-gegen-bayern-2022-bundesliga-4721793,1.0,0.3353319310781668,0.6646680689218332,2021-22
wolfsburg-gegen-fuerth-2022-bundesliga-4721677,1.0,1.1843182753339294,-0.18431827533392942,2021-22
wolfsburg-gegen-hertha-2022-bundesliga-4721658,0.0,0.2927745509242851,-0.2927745509242851,2021-22
wolfsburg-gegen-hoffenheim-2022-bundesliga-4721695,0.0,0.2927745509242851,-0.2927745509242851,2021-22
wolfsburg-gegen-koeln-2021-bundesliga-4721631,1.0,0.29071005137956235,0.7092899486204376,2021-22
wolfsburg-gegen-leipzig-2021-bundesliga-4721515,0.0,0.2877958038222317,-0.2877958038222317,2021-22
wolfsburg-gegen-leverkusen-2022-bundesliga-4721731,0.0,0.285939405831617,-0.285939405831617,2021-22
wolfsburg-gegen-mainz-2022-bundesliga-4721767,0.0,0.6110866345786035,-0.6110866345786035,2021-22
wolfsburg-gegen-union-2022-bundesliga-4721713,0.0,0.26241799832984763,-0.26241799832984763,2021-22
augsburg-gegen-bochum-2022-bundesliga-4781563,0.0,0.28120881157483923,-0.28120881157483923,2022-23
augsburg-gegen-bremen-2023-bundesliga-4781637,1.0,0.5811104420490883,0.41888955795091165,2022-23
augsburg-gegen-frankfurt-2022-bundesliga-4781546,0.0,0.2803516313638703,-0.2803516313638703,2022-23
augsburg-gegen-freiburg-2022-bundesliga-4781439,0.0,0.2819111543199539,-0.2819111543199539,2022-23
augsburg-gegen-leverkusen-2023-bundesliga-4781601,1.0,0.2814949512117378,0.7185050487882623,2022-23
augsburg-gegen-mainz-2022-bundesliga-4781457,1.0,0.2829661135873072,0.7170338864126928,2022-23
bayern-gegen-bochum-2023-bundesliga-4781603,0.0,0.1477868769395171,-0.1477868769395171,2022-23
bayern-gegen-bremen-2022-bundesliga-4781549,0.0,0.2927745509242851,-0.2927745509242851,2022-23
bayern-gegen-freiburg-2022-bundesliga-4781513,0.0,0.2927745509242851,-0.2927745509242851,2022-23
bayern-gegen-leverkusen-2022-bundesliga-4781495,0.0,0.2927745509242851,-0.2927745509242851,2022-23
bayern-gegen-mainz-2022-bundesliga-4781531,2.0,1.5618389521133085,0.4381610478866915,2022-23
bayern-gegen-mgladbach-2022-bundesliga-4781459,0.0,0.39916800130898933,-0.39916800130898933,2022-23
bayern-gegen-stuttgart-2022-bundesliga-4781477,0.0,0.1477868769395171,-0.1477868769395171,2022-23
bayern-gegen-union-2023-bundesliga-4781621,1.0,0.6110866345786035,0.38891336542139654,2022-23
bochum-gegen-augsburg-2023-bundesliga-4781718,0.0,0.2741333587351653,-0.2741333587351653,2022-23
bochum-gegen-bremen-2022-bundesliga-4781474,0.0,0.2741333587351653,-0.2741333587351653,2022-23
bochum-gegen-frankfurt-2022-bundesliga-4781509,0.0,0.2741333587351653,-0.2741333587351653,2022-23
bochum-gegen-koeln-2022-bundesliga-4781492,0.0,0.20549777069241415,-0.20549777069241415,2022-23
bochum-gegen-stuttgart-2023-bundesliga-4781672,0.0,0.35681915231786165,-0.35681915231786165,2022-23
bochum-gegen-union-2022-bundesliga-4781528,1.0,0.20549777069241415,0.7945022293075858,2022-23
bochum-gegen-wolfsburg-2023-bundesliga-4781690,0.0,0.2927745509242851,-0.2927745509242851,2022-23
bremen-gegen-bochum-2023-bundesliga-4781629,1.0,1.1843182753339294,-0.18431827533392942,2022-23
bremen-gegen-freiburg-2023-bundesliga-4781683,0.0,0.2741333587351653,-0.2741333587351653,2022-23
bremen-gegen-hoffenheim-2023-bundesliga-4781665,0.0,0.2758456546575584,-0.2758456546575584,2022-23
bremen-gegen-leipzig-2022-bundesliga-4781566,0.0,0.35681915231786165,-0.35681915231786165,2022-23
bremen-gegen-mainz-2022-bundesliga-4781521,1.0,0.35681915231786165,0.6431808476821383,2022-23
bremen-gegen-mgladbach-2022-bundesliga-4781503,0.0,0.2927745509242851,-0.2927745509242851,2022-23
bremen-gegen-schalke-2022-bundesliga-4781548,0.0,0.20549777069241415,-0.20549777069241415,2022-23
bremen-gegen-union-2023-bundesliga-4781584,1.0,0.5766346070361295,0.42336539296387055,2022-23
bremen-gegen-wolfsburg-2023-bundesliga-4781593,0.0,0.2135146224792786,-0.2135146224792786,2022-23
dortmund-gegen-bochum-2022-bundesliga-4781540,0.0,0.6110866345786035,-0.6110866345786035,2022-23
dortmund-gegen-freiburg-2023-bundesliga-4781594,0.0,0.2591789498330115,-0.2591789498330115,2022-23
dortmund-gegen-hoffenheim-2022-bundesliga-4781468,0.0,0.1394742502977237,-0.1394742502977237,2022-23
dortmund-gegen-schalke-2022-bundesliga-4781486,0.0,0.5564696097787631,-0.5564696097787631,2022-23
dortmund-gegen-stuttgart-2022-bundesliga-4781522,1.0,0.5899557923941665,0.4100442076058335,2022-23
dortmund-gegen-wolfsburg-2023-bundesliga-4781702,1.0,0.2927745509242851,0.7072254490757148,2022-23
frankfurt-gegen-augsburg-2023-bundesliga-4781697,1.0,0.19611610160110643,0.8038838983988936,2022-23
frankfurt-gegen-bayern-2022-bundesliga-4781432,0.0,0.2927745509242851,-0.2927745509242851,2022-23
frankfurt-gegen-dortmund-2022-bundesliga-4781535,0.0,0.2721295554770574,-0.2721295554770574,2022-23
frankfurt-gegen-freiburg-2023-bundesliga-4781734,3.0,1.6123463665212392,1.3876536334787608,2022-23
frankfurt-gegen-hoffenheim-2022-bundesliga-4781553,0.0,0.2927745509242851,-0.2927745509242851,2022-23
frankfurt-gegen-koeln-2022-bundesliga-4781454,0.0,0.2741333587351653,-0.2741333587351653,2022-23
frankfurt-gegen-leipzig-2022-bundesliga-4781472,1.0,0.2927745509242851,0.7072254490757148,2022-23
frankfurt-gegen-leverkusen-2022-bundesliga-4781517,3.0,1.8384990681086457,1.1615009318913543,2022-23
frankfurt-gegen-mainz-2023-bundesliga-4781716,0.0,0.2927745509242851,-0.2927745509242851,2022-23
frankfurt-gegen-stuttgart-2023-bundesliga-4781643,0.0,0.2721295554770574,-0.2721295554770574,2022-23
freiburg-gegen-bremen-2022-bundesliga-4781524,1.0,0.2741333587351653,0.7258666412648347,2022-23
freiburg-gegen-dortmund-2022-bundesliga-4781444,0.0,0.22569358709399912,-0.22569358709399912,2022-23
freiburg-gegen-hertha-2023-bundesliga-4781660,1.0,0.2741333587351653,0.7258666412648347,2022-23
freiburg-gegen-hoffenheim-2023-bundesliga-4781641,0.0,0.22801338987775538,-0.22801338987775538,2022-23
freiburg-gegen-koeln-2022-bundesliga-4781542,0.0,0.2741333587351653,-0.2741333587351653,2022-23
freiburg-gegen-leipzig-2023-bundesliga-4781704,1.0,0.2741333587351653,0.7258666412648347,2022-23
freiburg-gegen-leverkusen-2023-bundesliga-4781623,0.0,0.2270468053845236,-0.2270468053845236,2022-23
freiburg-gegen-mainz-2022-bundesliga-4781497,0.0,0.2927745509242851,-0.2927745509242851,2022-23
freiburg-gegen-mgladbach-2022-bundesliga-4781479,0.0,0.2741333587351653,-0.2741333587351653,2022-23
freiburg-gegen-union-2022-bundesliga-4781559,0.0,0.2927745509242851,-0.2927745509242851,2022-23
hertha-gegen-augsburg-2023-bundesliga-4781627,1.0,0.5732242622839153,0.4267757377160847,2022-23
hertha-gegen-bremen-2023-bundesliga-4781692,0.0,0.2927745509242851,-0.2927745509242851,2022-23
hertha-gegen-dortmund-2022-bundesliga-4781465,0.0,0.35681915231786165,-0.35681915231786165,2022-23
hertha-gegen-freiburg-2022-bundesliga-4781512,0.0,0.2741333587351653,-0.2741333587351653,2022-23
hertha-gegen-hoffenheim-2022-bundesliga-4781501,0.0,0.2755760310170176,-0.2755760310170176,2022-23
hertha-gegen-koeln-2022-bundesliga-4781564,0.0,0.17518568098466533,-0.17518568098466533,2022-23
augsburg-gegen-bayern-2024-bundesliga-4862135,0.0,1.133708578213457,-1.133708578213457,2023-24
augsburg-gegen-heidenheim-2024-bundesliga-4862189,1.0,0.10197906151941045,0.8980209384805895,2023-24
augsburg-gegen-hoffenheim-2023-bundesliga-4862062,0.0,0.3328636030292417,-0.3328636030292417,2023-24
augsburg-gegen-mgladbach-2023-bundesliga-4861973,2.0,1.9025138361004572,0.09748616389954279,2023-24
augsburg-gegen-union-2024-bundesliga-4862224,0.0,0.28049862373145457,-0.28049862373145457,2023-24
bayern-gegen-frankfurt-2024-bundesliga-4862236,1.0,0.26180705775344354,0.7381929422465565,2023-24
bayern-gegen-heidenheim-2023-bundesliga-4862056,0.0,0.16125002264438362,-0.16125002264438362,2023-24
bayern-gegen-hoffenheim-2024-bundesliga-4862110,0.0,0.1477868769395171,-0.1477868769395171,2023-24
bayern-gegen-leverkusen-2023-bundesliga-4861993,1.0,0.26180705775344354,0.7381929422465565,2023-24
bayern-gegen-stuttgart-2023-bundesliga-4862092,0.0,1.0985391944742222,-1.0985391944742222,2023-24
bayern-gegen-wolfsburg-2024-bundesliga-4862254,0.0,0.2927745509242851,-0.2927745509242851,2023-24
bochum-gegen-bayern-2024-bundesliga-4862161,0.0,0.6530949044733995,-0.6530949044733995,2023-24
bochum-gegen-heidenheim-2024-bundesliga-4862223,0.0,0.27902291945688673,-0.27902291945688673,2023-24
bochum-gegen-hoffenheim-2024-bundesliga-4862242,1.0,0.5467024414844341,0.45329755851556586,2023-24
bremen-gegen-bayern-2023-bundesliga-4861795,0.0,0.3400203357917861,-0.3400203357917861,2023-24
bremen-gegen-bochum-2024-bundesliga-4862269,1.0,0.6867642953615213,0.3132357046384787,2023-24
bremen-gegen-darmstadt-2024-bundesliga-4862170,1.0,0.27528493658121167,0.7247150634187883,2023-24
bremen-gegen-leipzig-2023-bundesliga-4862107,0.0,0.2758456546575584,-0.2758456546575584,2023-24
bremen-gegen-mgladbach-2024-bundesliga-4862251,0.0,0.27539146475771936,-0.27539146475771936,2023-24
bremen-gegen-stuttgart-2024-bundesliga-4862234,0.0,0.21138813659416866,-0.21138813659416866,2023-24
bremen-gegen-wolfsburg-2024-bundesliga-4862205,1.0,0.891132529827286,0.10886747017271403,2023-24
darmstadt-gegen-koeln-2023-bundesliga-4862082,1.0,0.5800183217899301,0.41998167821006993,2023-24
darmstadt-gegen-leipzig-2023-bundesliga-4862037,0.0,0.3180394489423062,-0.3180394489423062,2023-24
darmstadt-gegen-union-2023-bundesliga-4861983,0.0,0.2927745509242851,-0.2927745509242851,2023-24
dortmund-gegen-bremen-2023-bundesliga-4862029,0.0,0.2591789498330115,-0.2591789498330115,2023-24
